filename,width,height,class,xmin,ymin,xmax,ymax
55_699693_1566_1250_1.png,50,50,pos,4,6,13,14
14_470316_1489_1273_1.png,50,50,pos,5,26,13,33
14_470316_1489_1273_1.png,50,50,pos,18,32,27,42
14_470316_1489_1273_1.png,50,50,pos,39,6,47,14
14_470316_1489_1273_1.png,50,50,pos,21,1,28,7
14_470316_1489_1273_1.png,50,50,pos,37,30,45,37
LC80490202015211LGN00_112_1.png,50,50,pos,20,19,29,28
20_349118_1.png,50,50,pos,28,23,48,39
292_6492_1.png,50,50,pos,6,14,17,26
LC80480212014057LGN00_332_1.png,50,50,pos,11,27,26,44
LC80480212014057LGN00_332_1.png,50,50,pos,21,20,32,29
LC80480202014057LGN00_127_1.png,50,50,pos,20,21,30,30
368_754952_1.png,50,50,pos,20,29,31,38
19_741813_1997_1164_1.png,50,50,pos,10,17,19,26
236_892911_1.png,50,50,pos,19,20,28,27
2148_107802_1.png,50,50,pos,36,41,43,48
174_367870_1.png,50,50,pos,32,4,42,13
174_367870_1.png,50,50,pos,0,32,7,40
174_367870_1.png,50,50,pos,13,19,20,28
6_4720_1.png,50,50,pos,22,12,33,26
6_4720_1.png,50,50,pos,24,14,33,23
107_60338_1911_1298_1.png,50,50,pos,10,27,22,40
22_659196_1591_1338_1.png,50,50,pos,33,24,43,33
LC80480212014057LGN00_251_1.png,50,50,pos,19,18,32,31
199_447523_1.png,50,50,pos,0,0,5,5
2032_570422_1.png,50,50,pos,28,23,39,37
1494_412335_1.png,50,50,pos,31,20,40,30
571_993437_1.png,50,50,pos,12,5,24,16
571_993437_1.png,50,50,pos,17,29,25,35
LC80480202015188LGN00_57_1.png,50,50,pos,23,20,30,26
LC80480202014057LGN00_102_1.png,50,50,pos,0,18,11,29
LC80480202014057LGN00_102_1.png,50,50,pos,22,21,32,31
LC80480202014057LGN00_102_1.png,50,50,pos,27,40,34,45
54_398833_1675_1884_1.png,50,50,pos,12,28,20,36
1588_148289_1.png,50,50,pos,8,29,18,37
LC80490212014240LGN00_166_1.png,50,50,pos,27,5,39,14
LC80490212014240LGN00_166_1.png,50,50,pos,19,18,37,31
235_547998_1.png,50,50,pos,0,10,11,25
235_547998_1.png,50,50,pos,13,21,27,33
LC80490202015211LGN00_1078_1.png,50,50,pos,14,13,37,34
823_817276_1.png,50,50,pos,8,29,33,50
1634_65432_1.png,50,50,pos,20,21,33,35
14_389341_1530_1951_1.png,50,50,pos,4,37,16,48
14_389341_1530_1951_1.png,50,50,pos,30,42,36,49
LC80480192014057LGN00_0_1.png,50,50,pos,20,21,30,30
LC80480192014057LGN00_0_1.png,50,50,pos,35,14,45,24
421_7722_1.png,50,50,pos,33,17,50,27
18_892208_1151_142_1.png,50,50,pos,4,4,11,10
150_7902_1.png,50,50,pos,22,19,43,44
15644_756645_1.png,50,50,pos,28,23,39,34
13_666785_1759_1953_1.png,50,50,pos,27,20,34,28
LC80480202014057LGN00_260_1.png,50,50,pos,23,21,32,31
17_535797_1398_1631_1.png,50,50,pos,25,3,34,13
16_530869_1545_1786_1.png,50,50,pos,4,10,13,18
14_354752_1554_1407_1.png,50,50,pos,32,10,49,26
14_354752_1554_1407_1.png,50,50,pos,15,33,24,41
129_10041_1.png,50,50,pos,27,14,38,25
129_10041_1.png,50,50,pos,19,36,32,48
129_10041_1.png,50,50,pos,28,14,38,25
129_10041_1.png,50,50,pos,19,37,31,47
55_276871_1309_1594_1.png,50,50,pos,16,33,24,42
229_354294_1.png,50,50,pos,18,21,33,37
228_20334_1.png,50,50,pos,20,25,27,33
21_301467_1818_1951_1.png,50,50,pos,29,0,36,9
40_3138_1.png,50,50,pos,15,21,27,33
1730_691393_1.png,50,50,pos,15,22,25,33
1454_350672_1.png,50,50,pos,21,13,32,27
53_844774_1466_1358_1.png,50,50,pos,35,13,41,21
13_385878_1954_1709_1.png,50,50,pos,0,34,5,44
13_385878_1954_1709_1.png,50,50,pos,3,7,12,17
LC80480202015188LGN00_120_1.png,50,50,pos,19,18,32,35
LC80480202015188LGN00_120_1.png,50,50,pos,6,13,13,20
103_806491_1.png,50,50,pos,35,11,41,19
LC80490212015211LGN00_481_1.png,50,50,pos,14,15,33,35
71_570905_1.png,50,50,pos,9,26,23,40
71_570905_1.png,50,50,pos,34,0,50,30
71_570905_1.png,50,50,pos,34,41,50,50
230_687387_1.png,50,50,pos,2,19,12,28
230_687387_1.png,50,50,pos,38,25,48,34
1569_871257_1.png,50,50,pos,0,9,7,16
1569_871257_1.png,50,50,pos,19,26,28,36
113_646364_1759_1399_1.png,50,50,pos,20,23,36,36
16_639643_1148_1787_1.png,50,50,pos,16,28,27,36
1522_879923_1.png,50,50,pos,32,29,44,41
236_938675_1.png,50,50,pos,13,35,23,44
15_815180_1294_194_1.png,50,50,pos,34,8,48,26
LC80490202014240LGN00_1153_1.png,50,50,pos,14,10,37,33
55_760202_1245_1286_1.png,50,50,pos,19,20,30,30
2021_222737_1.png,50,50,pos,19,9,31,19
2021_222737_1.png,50,50,pos,40,0,50,6
14_426567_1233_1169_1.png,50,50,pos,9,0,28,8
12_792_1.png,50,50,pos,8,0,16,8
97_461679_1.png,50,50,pos,18,37,26,49
25_330360_1.png,50,50,pos,15,0,32,17
25_330360_1.png,50,50,pos,8,7,19,18
25_330360_1.png,50,50,pos,20,19,26,25
LC80490202014240LGN00_1177_1.png,50,50,pos,19,17,33,31
32_958281_1.png,50,50,pos,24,27,38,41
17_622109_1853_1977_1.png,50,50,pos,18,10,26,17
LC80480202014057LGN00_98_1.png,50,50,pos,21,20,30,30
503_384576_1.png,50,50,pos,35,14,42,22
503_384576_1.png,50,50,pos,22,30,28,37
17_741508_1486_166_1.png,50,50,pos,24,15,35,23
54_487589_1545_1893_1.png,50,50,pos,35,21,46,31
59_455_1.png,50,50,pos,7,0,18,5
59_455_1.png,50,50,pos,10,26,20,37
LC80490212014240LGN00_188_1.png,50,50,pos,22,17,32,29
FLC80480202014057LGN00_85_1.png,50,50,pos,12,28,24,39
LC80490212014240LGN00_92_1.png,50,50,pos,22,23,29,30
179_383382_1.png,50,50,pos,0,6,8,15
34_975183_1.png,50,50,pos,0,2,13,16
303_891217_1.png,50,50,pos,40,32,45,40
228_481141_1.png,50,50,pos,22,1,32,11
LC80480202014057LGN00_274_1.png,50,50,pos,20,20,32,31
149_566_1.png,50,50,pos,24,19,32,25
13_938674_1557_1939_1.png,50,50,pos,22,30,39,45
221_445458_1.png,50,50,pos,36,35,50,50
LC80480212014057LGN00_217_1.png,50,50,pos,21,18,32,30
LC80480212014057LGN00_217_1.png,50,50,pos,0,27,9,41
LC80490202015211LGN00_251_1.png,50,50,pos,20,19,31,30
12_802960_1943_1929_1.png,50,50,pos,3,18,16,29
LC80490202015211LGN00_1070_1.png,50,50,pos,11,14,34,37
343_850903_1.png,50,50,pos,32,13,45,24
1848_617340_1.png,50,50,pos,36,24,43,29
399_8340_1.png,50,50,pos,36,32,42,39
178_1251_1.png,50,50,pos,9,9,28,28
178_1251_1.png,50,50,pos,0,32,7,43
878_763858_1.png,50,50,pos,27,28,39,38
LC80490212014240LGN00_526_1.png,50,50,pos,19,19,35,35
LC80490212014240LGN00_526_1.png,50,50,pos,27,32,34,40
LC80490202015211LGN00_1172_1.png,50,50,pos,13,12,43,37
14_380432_1936_1650_1.png,50,50,pos,21,21,30,28
14_380432_1936_1650_1.png,50,50,pos,36,8,43,13
1490_375647_1.png,50,50,pos,23,27,37,38
1660_69406_1.png,50,50,pos,30,10,42,23
LC80480202014057LGN00_104_1.png,50,50,pos,19,19,31,32
LC80480202014057LGN00_104_1.png,50,50,pos,31,8,41,18
133_8380_1.png,50,50,pos,26,16,43,30
133_8380_1.png,50,50,pos,42,16,50,26
LC80480202014057LGN00_115_1.png,50,50,pos,20,20,32,32
LC80480202014057LGN00_115_1.png,50,50,pos,0,9,5,16
1616_69736_1.png,50,50,pos,28,10,48,30
172_365921_1.png,50,50,pos,11,22,20,30
2011_155742_1.png,50,50,pos,0,35,8,47
2011_155742_1.png,50,50,pos,21,26,35,32
177_37635_1.png,50,50,pos,38,8,47,17
177_37635_1.png,50,50,pos,41,44,50,49
16_631616_1804_183_1.png,50,50,pos,5,5,11,10
18_881404_1160_1600_1.png,50,50,pos,30,35,40,44
1618_133656_1.png,50,50,pos,25,21,36,32
103_535429_1.png,50,50,pos,29,1,45,16
17_762408_1538_1190_1.png,50,50,pos,15,8,24,16
17_762408_1538_1190_1.png,50,50,pos,3,43,13,50
234_821582_1.png,50,50,pos,9,35,21,47
15_851227_1466_1937_1.png,50,50,pos,25,25,38,46
15_851227_1466_1937_1.png,50,50,pos,2,18,16,29
15_851227_1466_1937_1.png,50,50,pos,42,27,50,42
193_454198_1.png,50,50,pos,4,35,14,42
193_454198_1.png,50,50,pos,20,29,30,40
53_619602_1144_1720_1.png,50,50,pos,16,3,22,10
16_916848_1104_1713_1.png,50,50,pos,42,15,49,21
16_916848_1104_1713_1.png,50,50,pos,26,3,39,17
17_875850_1719_1145_1.png,50,50,pos,17,1,32,11
13_22470_16_1441_1.png,50,50,pos,19,0,29,10
77_204931_1120_168_1.png,50,50,pos,10,8,25,24
196_413314_1.png,50,50,pos,0,29,14,43
17_549231_1749_1836_1.png,50,50,pos,22,28,34,39
17_549231_1749_1836_1.png,50,50,pos,41,5,50,15
17_874997_1839_1829_1.png,50,50,pos,22,32,29,39
LC80490212014240LGN00_16_1.png,50,50,pos,1,17,9,25
LC80490212014240LGN00_16_1.png,50,50,pos,8,14,18,21
LC80490212014240LGN00_16_1.png,50,50,pos,31,19,37,26
236_888754_1.png,50,50,pos,5,36,18,48
13_440213_1279_1777_1.png,50,50,pos,4,21,16,32
227_770466_1.png,50,50,pos,13,13,22,19
LC80490202015211LGN00_116_1.png,50,50,pos,22,23,29,30
492_570122_1.png,50,50,pos,4,40,11,45
492_570122_1.png,50,50,pos,12,43,19,49
492_570122_1.png,50,50,pos,21,25,32,35
492_570122_1.png,50,50,pos,28,38,36,46
2013_527514_1.png,50,50,pos,5,7,18,24
2013_527514_1.png,50,50,pos,18,7,31,20
102_369_1.png,50,50,pos,26,12,38,23
LC80490202015211LGN00_375_1.png,50,50,pos,20,20,29,29
171_804610_1.png,50,50,pos,8,16,25,29
LC80480212014057LGN00_535_1.png,50,50,pos,16,11,40,38
770_505902_1.png,50,50,pos,16,30,26,39
15702_312420_1.png,50,50,pos,12,0,22,7
15702_312420_1.png,50,50,pos,0,10,5,20
619_577850_1.png,50,50,pos,9,2,18,10
619_577850_1.png,50,50,pos,28,11,35,18
619_577850_1.png,50,50,pos,23,28,29,34
619_577850_1.png,50,50,pos,39,31,46,38
619_577850_1.png,50,50,pos,42,3,48,9
1483_583708_1.png,50,50,pos,24,1,31,7
15633_588784_1.png,50,50,pos,15,21,20,27
107_34_1.png,50,50,pos,42,2,50,18
1868_300707_1.png,50,50,pos,11,29,22,40
LC80490202015211LGN00_1023_1.png,50,50,pos,17,17,32,32
LC80490202015211LGN00_1023_1.png,50,50,pos,32,37,39,43
LC80490202015211LGN00_1023_1.png,50,50,pos,6,15,14,22
LC80480202015188LGN00_104_1.png,50,50,pos,24,21,30,28
15614_429657_1.png,50,50,pos,21,21,34,33
15614_429657_1.png,50,50,pos,27,0,39,5
1440_766549_1.png,50,50,pos,0,3,14,19
1440_766549_1.png,50,50,pos,4,24,10,31
16_646863_1721_1319_1.png,50,50,pos,8,20,20,28
16_646863_1721_1319_1.png,50,50,pos,8,8,21,18
17_397832_190_1247_1.png,50,50,pos,15,13,26,25
116_389570_1.png,50,50,pos,27,31,42,46
59_362141_1.png,50,50,pos,0,6,35,43
1900_605824_1.png,50,50,pos,11,37,30,50
570_316831_1.png,50,50,pos,20,27,28,37
LC80490202015211LGN00_1233_1.png,50,50,pos,18,17,29,29
17_823979_1723_1175_1.png,50,50,pos,34,10,41,17
LC80480202014057LGN00_315_1.png,50,50,pos,22,21,32,30
769_504943_1.png,50,50,pos,41,30,50,39
2069_546649_1.png,50,50,pos,7,15,15,21
2069_546649_1.png,50,50,pos,7,22,16,29
2069_546649_1.png,50,50,pos,4,39,13,46
2069_546649_1.png,50,50,pos,18,21,29,30
2069_546649_1.png,50,50,pos,28,1,37,6
LC80490202014240LGN00_1208_1.png,50,50,pos,15,9,41,41
99_216905_1.png,50,50,pos,28,16,46,30
LC80490212014240LGN00_322_1.png,50,50,pos,20,17,40,42
53_735147_1210_1724_1.png,50,50,pos,26,27,34,33
FLC80480212014057LGN00_18_1.png,50,50,pos,44,35,50,47
FLC80480212014057LGN00_18_1.png,50,50,pos,31,29,44,41
229_363929_1862_1324_1.png,50,50,pos,43,38,50,46
58_743_1.png,50,50,pos,8,43,20,50
2074_246338_1.png,50,50,pos,13,28,24,36
180_8631_1.png,50,50,pos,2,21,11,30
LC80480212014057LGN00_531_1.png,50,50,pos,0,20,12,31
LC80480212014057LGN00_531_1.png,50,50,pos,4,32,15,42
LC80480212014057LGN00_531_1.png,50,50,pos,21,19,34,31
129_110_1.png,50,50,pos,24,18,34,28
129_110_1.png,50,50,pos,8,37,17,47
17_73276_1695_1997_1.png,50,50,pos,28,38,42,50
1774_87465_1.png,50,50,pos,24,29,33,39
1774_87465_1.png,50,50,pos,33,40,42,47
1661_70665_1.png,50,50,pos,5,11,17,23
451_439279_1.png,50,50,pos,12,40,25,49
451_439279_1.png,50,50,pos,30,17,38,23
13_333536_1508_1561_1.png,50,50,pos,21,4,30,11
13_333536_1508_1561_1.png,50,50,pos,29,41,38,49
13_333536_1508_1561_1.png,50,50,pos,8,38,14,43
156_235978_1.png,50,50,pos,30,43,45,50
17_632473_1877_1773_1.png,50,50,pos,18,34,28,41
LC80480202015188LGN00_100_1.png,50,50,pos,22,22,31,31
LC80490202015211LGN00_154_1.png,50,50,pos,19,21,27,30
1656_984565_1.png,50,50,pos,41,23,50,36
92_668838_1.png,50,50,pos,14,11,24,21
1654_1018423_1.png,50,50,pos,13,0,27,5
1654_1018423_1.png,50,50,pos,14,17,24,26
1654_1018423_1.png,50,50,pos,15,31,26,40
1654_1018423_1.png,50,50,pos,11,38,21,47
14_504347_1446_1219_1.png,50,50,pos,21,37,28,44
7_1020104_1.png,50,50,pos,34,32,43,42
79_603104_1.png,50,50,pos,11,0,31,14
LC80490212014240LGN00_389_1.png,50,50,pos,21,16,30,30
FLC80480202014057LGN00_156_1.png,50,50,pos,0,33,4,42
113_6461_1.png,50,50,pos,21,22,36,37
13_794510_1.png,50,50,pos,25,21,35,29
227_368968_1.png,50,50,pos,24,3,42,17
129_78_1.png,50,50,pos,20,37,32,49
15_720631_120_1497_1.png,50,50,pos,17,10,29,24
2153_131292_1.png,50,50,pos,10,24,21,35
LC80480212014057LGN00_397_1.png,50,50,pos,20,20,33,31
53_467340_1563_141_1.png,50,50,pos,27,7,37,16
15_53523_1216_1106_1.png,50,50,pos,5,0,12,8
14_495846_131_1406_1.png,50,50,pos,12,6,20,14
14_495846_131_1406_1.png,50,50,pos,11,14,18,22
2081_303221_1.png,50,50,pos,21,8,31,17
2081_303221_1.png,50,50,pos,9,42,17,50
LC80480212014057LGN00_424_1.png,50,50,pos,8,27,21,41
LC80480212014057LGN00_424_1.png,50,50,pos,17,18,31,36
178_37790_1.png,50,50,pos,13,8,22,17
178_37790_1.png,50,50,pos,17,43,25,49
54_366717_174_1980_1.png,50,50,pos,3,41,9,46
54_366717_174_1980_1.png,50,50,pos,14,28,21,35
13_55274_1232_195_1.png,50,50,pos,21,24,27,33
236_161702_1.png,50,50,pos,0,29,10,38
236_161702_1.png,50,50,pos,13,24,27,34
LC80490212014240LGN00_434_1.png,50,50,pos,20,19,34,32
LC80490202015211LGN00_211_1.png,50,50,pos,20,21,35,33
422_599511_1.png,50,50,pos,2,1,17,15
234_929344_1.png,50,50,pos,24,0,33,6
LC80480202014057LGN00_348_1.png,50,50,pos,20,20,32,32
1683_315114_1.png,50,50,pos,31,29,42,41
1491_26129_1.png,50,50,pos,38,17,50,30
LC80480212014057LGN00_534_1.png,50,50,pos,35,3,46,14
LC80480212014057LGN00_534_1.png,50,50,pos,14,17,38,34
54_727174_164_1542_1.png,50,50,pos,20,0,34,8
53_859546_1411_1926_1.png,50,50,pos,9,22,17,30
54_986372_178_1999_1.png,50,50,pos,19,19,31,29
LC80480202014057LGN00_268_1.png,50,50,pos,21,22,32,30
197_441252_1.png,50,50,pos,35,36,43,45
9_117_1.png,50,50,pos,30,29,43,37
2684_579898_1.png,50,50,pos,26,5,36,14
70_807221_1.png,50,50,pos,5,21,13,32
64_772132_1.png,50,50,pos,19,22,28,30
14_686686_1737_1680_1.png,50,50,pos,7,11,14,17
LC80490202015211LGN00_166_1.png,50,50,pos,2,7,9,15
LC80490202015211LGN00_166_1.png,50,50,pos,20,22,28,31
LC80480202015188LGN00_43_1.png,50,50,pos,22,20,35,31
53_607398_1271_1671_1.png,50,50,pos,11,24,19,33
LC80480202014057LGN00_452_1.png,50,50,pos,18,19,36,37
55_366280_1710_1515_1.png,50,50,pos,20,14,30,23
55_366280_1710_1515_1.png,50,50,pos,8,2,22,21
33_7522_1.png,50,50,pos,37,4,43,12
33_7522_1.png,50,50,pos,38,4,43,11
195_469863_1.png,50,50,pos,30,9,38,17
LC80490212014240LGN00_329_1.png,50,50,pos,20,15,35,30
226_892675_1.png,50,50,pos,0,36,9,45
17_606682_1581_1184_1.png,50,50,pos,17,35,26,43
LC80480202014057LGN00_67_1.png,50,50,pos,23,20,32,29
54_512118_1529_1156_1.png,50,50,pos,1,25,13,36
54_512118_1529_1156_1.png,50,50,pos,16,37,23,43
54_512118_1529_1156_1.png,50,50,pos,41,31,50,45
21_350921_1.png,50,50,pos,3,23,23,39
163_430260_1768_157_1.png,50,50,pos,19,9,28,16
1773_619292_1.png,50,50,pos,0,4,6,14
1773_619292_1.png,50,50,pos,41,0,49,6
43_281657_1.png,50,50,pos,5,27,17,42
2043_932320_1.png,50,50,pos,6,18,16,27
2043_932320_1.png,50,50,pos,29,44,40,50
2043_932320_1.png,50,50,pos,45,18,50,28
LC80490202015211LGN00_96_1.png,50,50,pos,21,20,33,30
55_51290_1210_1413_1.png,50,50,pos,33,26,41,34
15741_418375_1.png,50,50,pos,0,7,7,18
15741_418375_1.png,50,50,pos,41,2,50,11
15741_418375_1.png,50,50,pos,5,30,16,38
15741_418375_1.png,50,50,pos,28,42,38,50
14_435399_1669_1394_1.png,50,50,pos,3,43,11,49
14_435399_1669_1394_1.png,50,50,pos,37,23,46,33
14_435399_1669_1394_1.png,50,50,pos,42,38,47,45
199_64882_1.png,50,50,pos,6,2,17,11
199_64882_1.png,50,50,pos,27,2,40,15
LC80490202015211LGN00_336_1.png,50,50,pos,22,21,30,29
228_868708_1.png,50,50,pos,36,40,46,50
228_868708_1.png,50,50,pos,9,16,17,23
LC80490212014240LGN00_278_1.png,50,50,pos,13,18,30,36
LC80490212014240LGN00_278_1.png,50,50,pos,9,38,16,46
2075_247179_1.png,50,50,pos,32,18,43,31
LC80480212014057LGN00_17_1.png,50,50,pos,17,8,27,19
LC80480212014057LGN00_17_1.png,50,50,pos,22,21,30,29
LC80490212014240LGN00_24_1.png,50,50,pos,21,21,28,30
LC80490202014240LGN00_1046_1.png,50,50,pos,15,13,36,34
2768_44807_1.png,50,50,pos,28,23,44,42
1901_619403_1.png,50,50,pos,17,30,30,41
LC80480202014057LGN00_639_1.png,50,50,pos,30,1,36,7
15579_299772_1.png,50,50,pos,30,22,40,34
1956_97561_1.png,50,50,pos,5,24,18,37
163_761414_1.png,50,50,pos,0,4,20,27
15_447494_1797_1122_1.png,50,50,pos,13,3,24,13
15_447494_1797_1122_1.png,50,50,pos,13,28,21,37
15_447494_1797_1122_1.png,50,50,pos,24,41,30,49
LC80470202014242LGN00_74_1.png,50,50,pos,16,21,30,33
LC80490212015211LGN00_399_1.png,50,50,pos,18,16,36,32
15_662225_1266_1864_1.png,50,50,pos,32,15,42,22
101_52089_1.png,50,50,pos,3,26,20,41
59_524_1.png,50,50,pos,32,31,41,42
71_960394_1.png,50,50,pos,0,3,9,11
LC80490202015211LGN00_292_1.png,50,50,pos,7,19,15,29
LC80490202015211LGN00_292_1.png,50,50,pos,24,24,31,30
LC80490202014240LGN00_997_1.png,50,50,pos,16,11,33,31
LC80480202014057LGN00_295_1.png,50,50,pos,21,20,32,30
LC80480212014057LGN00_116_1.png,50,50,pos,20,19,34,32
LC80490202015211LGN00_1178_1.png,50,50,pos,20,17,33,30
69_806911_1.png,50,50,pos,15,14,37,33
176_692_1.png,50,50,pos,1,22,10,32
176_692_1.png,50,50,pos,34,45,42,50
13_354171_1690_1630_1.png,50,50,pos,23,33,38,46
56_657_1.png,50,50,pos,22,21,29,27
55_16122_1862_1632_1.png,50,50,pos,14,29,23,38
LC80490212014240LGN00_104_1.png,50,50,pos,22,22,29,29
55_44_1.png,50,50,pos,27,0,50,15
1451_140266_1.png,50,50,pos,35,17,44,26
15_519784_1834_161_1.png,50,50,pos,5,25,13,33
14_995780_1355_1972_1.png,50,50,pos,36,5,47,18
20_854936_1376_1854_1.png,50,50,pos,25,15,31,20
114_273381_1.png,50,50,pos,19,0,29,7
159_6702_1.png,50,50,pos,4,0,16,9
159_6702_1.png,50,50,pos,13,13,30,29
159_6702_1.png,50,50,pos,39,29,48,38
53_990559_1749_151_1.png,50,50,pos,24,1,35,12
53_990559_1749_151_1.png,50,50,pos,34,26,50,40
111_862178_1.png,50,50,pos,25,39,32,46
15_622603_15_1782_1.png,50,50,pos,28,22,36,31
16_750262_1451_1439_1.png,50,50,pos,29,28,50,50
16_750262_1451_1439_1.png,50,50,pos,7,40,21,50
760_49977_1.png,50,50,pos,29,31,37,38
760_49977_1.png,50,50,pos,16,40,24,50
1447_823999_1.png,50,50,pos,4,24,12,32
762_501411_1.png,50,50,pos,10,40,21,50
21_902356_1752_1647_1.png,50,50,pos,1,30,11,38
70_529_1.png,50,50,pos,21,41,31,50
LC80480192014057LGN00_61_1.png,50,50,pos,21,20,38,30
LC80480192014057LGN00_61_1.png,50,50,pos,35,12,44,21
LC80480192014057LGN00_61_1.png,50,50,pos,36,33,49,49
60_854_1.png,50,50,pos,3,18,14,28
2043_81267_1.png,50,50,pos,34,0,44,10
802_126525_1.png,50,50,pos,10,19,29,36
55_605417_1278_1916_1.png,50,50,pos,7,22,16,34
180_343407_1.png,50,50,pos,29,0,49,23
55_549390_1300_1871_1.png,50,50,pos,7,37,18,48
53_979121_1674_1943_1.png,50,50,pos,20,36,29,44
LC80490212014240LGN00_126_1.png,50,50,pos,22,20,31,32
463_429237_1.png,50,50,pos,28,27,38,34
737_677664_1.png,50,50,pos,29,31,41,42
LC80470222014226LGN00_0_1.png,50,50,pos,21,19,31,29
LC80480202014057LGN00_138_1.png,50,50,pos,28,1,37,12
LC80480202014057LGN00_138_1.png,50,50,pos,21,20,30,30
459_179704_1.png,50,50,pos,5,24,17,36
83_794257_1498_1126_1.png,50,50,pos,17,12,29,25
1443_114141_1.png,50,50,pos,26,14,35,22
1640_470306_1.png,50,50,pos,19,13,32,28
1596_72159_1.png,50,50,pos,8,11,21,24
262_8522_1.png,50,50,pos,35,12,47,22
LC80480202014057LGN00_575_1.png,50,50,pos,9,4,23,14
LC80480202014057LGN00_575_1.png,50,50,pos,5,37,12,47
89_927_1.png,50,50,pos,10,6,15,11
89_927_1.png,50,50,pos,11,14,17,19
54_623793_19_1561_1.png,50,50,pos,12,0,18,7
702_488454_1.png,50,50,pos,33,10,40,20
1601_1007828_1.png,50,50,pos,9,2,26,16
FLC80480212014057LGN00_254_1.png,50,50,pos,24,24,35,32
2130_1603_1.png,50,50,pos,22,1,33,10
2130_1603_1.png,50,50,pos,30,12,42,22
192_873812_1933_1943_1.png,50,50,pos,27,0,43,7
15661_123344_1.png,50,50,pos,9,16,21,27
1593_974332_1.png,50,50,pos,24,27,36,38
15_510239_18_1362_1.png,50,50,pos,19,16,28,25
1672_880898_1.png,50,50,pos,10,21,22,33
14_696_1.png,50,50,pos,32,0,46,5
16_775476_1219_1146_1.png,50,50,pos,21,22,29,30
LC80490202015211LGN00_418_1.png,50,50,pos,21,21,31,30
13_447237_179_1301_1.png,50,50,pos,4,6,25,16
14_456746_1258_1622_1.png,50,50,pos,3,15,13,24
14_456746_1258_1622_1.png,50,50,pos,33,36,42,44
135_830_1.png,50,50,pos,25,2,32,14
LC80490202015211LGN00_144_1.png,50,50,pos,20,20,30,32
15698_307200_1.png,50,50,pos,6,32,16,40
16_519624_1192_1831_1.png,50,50,pos,5,25,12,33
LC80480202014057LGN00_391_1.png,50,50,pos,18,15,33,32
1475_947315_1.png,50,50,pos,1,17,11,28
1557_864248_1.png,50,50,pos,8,28,19,41
422_78852_1.png,50,50,pos,11,17,25,28
1940_127182_1.png,50,50,pos,33,11,41,19
1716_604451_1.png,50,50,pos,37,38,50,50
LC80520192015200LGN00_0_1.png,50,50,pos,16,11,36,36
13_370216_1921_1857_1.png,50,50,pos,22,8,37,21
LC80490212014240LGN00_499_1.png,50,50,pos,18,10,39,34
LC80490212014240LGN00_499_1.png,50,50,pos,39,8,49,19
LC80490202014240LGN00_1040_1.png,50,50,pos,11,5,25,17
LC80490202014240LGN00_1040_1.png,50,50,pos,12,11,38,34
LC80490212015211LGN00_549_1.png,50,50,pos,8,17,35,40
17_777498_1144_1790_1.png,50,50,pos,27,18,38,26
292_398_1.png,50,50,pos,16,21,35,40
1898_334756_1.png,50,50,pos,34,0,42,5
1898_334756_1.png,50,50,pos,8,17,15,23
14_433236_166_1797_1.png,50,50,pos,21,7,29,16
14_433236_166_1797_1.png,50,50,pos,3,1,11,9
LC80490202015211LGN00_113_1.png,50,50,pos,22,22,30,28
LC80490202015211LGN00_113_1.png,50,50,pos,16,21,21,26
13_306187_1553_1876_1.png,50,50,pos,27,10,36,19
118_415_1.png,50,50,pos,44,20,50,30
118_415_1.png,50,50,pos,9,0,17,6
13_384186_1717_1936_1.png,50,50,pos,19,43,27,50
54_610904_1949_1802_1.png,50,50,pos,32,20,42,30
54_253493_1207_1464_1.png,50,50,pos,32,16,42,22
714_960694_1.png,50,50,pos,18,28,28,38
125_435623_1432_1656_1.png,50,50,pos,27,31,39,43
135_315668_1698_1250_1.png,50,50,pos,8,22,13,29
135_315668_1698_1250_1.png,50,50,pos,24,8,43,22
18_845759_1350_1954_1.png,50,50,pos,24,34,33,41
1596_991646_1.png,50,50,pos,0,2,10,12
1596_991646_1.png,50,50,pos,9,27,26,41
17_659661_199_1981_1.png,50,50,pos,16,41,29,49
54_485812_1495_1497_1.png,50,50,pos,10,20,17,31
1491_391724_1.png,50,50,pos,23,3,37,13
1491_391724_1.png,50,50,pos,8,14,23,27
14_89212_1713_1831_1.png,50,50,pos,11,13,20,21
16_452565_1556_1176_1.png,50,50,pos,30,25,49,36
16_452565_1556_1176_1.png,50,50,pos,23,7,29,14
16_452565_1556_1176_1.png,50,50,pos,41,7,49,12
16_452565_1556_1176_1.png,50,50,pos,44,17,50,24
107_18_1.png,50,50,pos,40,26,50,42
LC80490212014240LGN00_437_1.png,50,50,pos,14,29,26,40
LC80490212014240LGN00_437_1.png,50,50,pos,15,15,37,36
360_71254_1.png,50,50,pos,5,1,14,10
2033_799220_1.png,50,50,pos,20,32,28,40
165_3202_1.png,50,50,pos,0,2,14,21
1872_122330_1.png,50,50,pos,19,10,32,19
LC80480212014057LGN00_243_1.png,50,50,pos,0,18,17,29
LC80480212014057LGN00_243_1.png,50,50,pos,17,37,26,43
LC80490212014240LGN00_354_1.png,50,50,pos,11,8,37,35
LC80490212015211LGN00_610_1.png,50,50,pos,23,12,36,23
517_505181_1.png,50,50,pos,12,8,19,17
517_505181_1.png,50,50,pos,1,41,7,48
517_505181_1.png,50,50,pos,20,32,32,44
